low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
443.8579498,455.8724238,525.2396647,564.7672272,576.3608297,616.1554871,642.8145142,666.6173299,706.5395203,737.4279989
443.5430552,453.91834,472.6990051,525.2396647,571.7233887,616.4149984,642.8145142,666.6173299,706.5395203,737.4279989
444.2430556,455.8724238,525.2396647,566.0039795,577.4427979,617.4422455,642.8145142,666.6173299,706.5395203,737.4279989
443.8192501,455.3630066,525.2396647,564.7672272,576.3608297,617.4422455,641.1340129,666.6173299,706.5395203,737.4279989
443.560734,455.3630066,525.2396647,564.7672272,576.3608297,619.6105957,641.1340129,666.6173299,706.5395203,737.4279989
443.6489339,455.8724238,525.2396647,568.884613,583.0784912,619.6105957,640.0025024,666.6173299,706.5395203,737.4279989
442.8961665,454.9052211,525.2396647,568.884613,583.0784912,619.6105957,640.0025024,667.361496,706.5395203,737.4279989
443.8723849,455.8724238,520.3600006,534.9989929,571.7233887,619.6105957,640.0025024,669.1689941,706.5395203,737.4279989
443.2237271,453.91834,472.6990051,525.2396647,571.7233887,619.6105957,641.8037964,669.1689941,706.5395203,737.4279989
440.808572,452.7292053,472.6990051,525.2396647,571.7233887,619.6105957,643.2544963,669.1689941,706.5395203,737.4279989
440.808572,454.4379395,525.2396647,566.0039795,577.4427979,619.6105957,643.2544963,668.4851583,696.5230103,732.2100067
440.808572,454.2317919,520.3600006,534.9989929,571.7233887,619.6105957,643.2544963,668.7612828,706.5395203,737.4279989
440.808572,454.0970835,525.2396647,564.7672272,576.3608297,618.3144938,643.2544963,668.7612828,706.5395203,737.4279989
440.808572,453.8942566,525.2396647,571.7233887,614.0827484,633.912323,648.6919963,668.7612828,706.5395203,737.4279989
440.808572,454.3433699,525.2396647,568.884613,583.0784912,616.3205933,639.7418823,668.7612828,706.5395203,737.4279989
441.6945,455.4463399,525.2396647,564.7672272,576.3608297,618.3144938,641.1841024,668.7612828,706.5395203,737.4279989
441.6945,456.2208824,525.2396647,571.7233887,616.3205933,636.1235613,647.7639923,668.7612828,706.5395203,737.4279989
441.6945,456.6162938,525.2396647,571.7233887,614.0827484,633.8389893,646.5164897,668.7612828,706.5395203,737.4279989
441.6945,456.9213409,525.2396647,571.7233887,616.3205933,636.1235613,648.7171631,668.7612828,706.5395203,737.4279989
441.6945,457.2138062,525.2396647,571.7233887,614.0827484,633.8389893,648.3112411,668.7612828,706.5395203,737.4279989
441.6945,458.2810059,525.2396647,571.7233887,616.3205933,636.1235613,650.5332413,668.7612828,706.5395203,737.4279989
444.0376007,472.6990051,525.2396647,571.7233887,616.3205933,636.1235613,651.5111016,668.7612828,706.5395203,737.4279989
443.0085551,472.6990051,525.2396647,571.7233887,614.0827484,634.7671127,651.5111016,667.9152451,706.5395203,737.4279989
442.1201433,463.1100006,525.2396647,571.7233887,618.3144938,640.3221029,656.2598648,669.5928519,706.5395203,737.4279989
444.4247131,472.6990051,525.2396647,571.7233887,616.3205933,636.1235613,651.5111016,667.9578979,706.5395203,737.4279989
444.877833,472.6990051,525.2396647,571.7233887,616.3205933,636.1235613,649.3179932,666.2548406,706.5395203,737.4279989
446.0463989,472.6990051,525.2396647,571.7233887,614.0827484,634.7671127,649.3179932,665.8377075,706.5395203,737.4279989
447.8522491,472.6990051,525.2396647,571.7233887,616.3205933,636.1235613,648.9934921,665.8377075,706.5395203,737.4279989
449.159668,472.6990051,525.2396647,571.7233887,614.0827484,634.7671127,648.9413249,665.8377075,706.5395203,737.4279989
458.0386658,525.2396647,571.7233887,614.0827484,634.7671127,649.3264954,665.8377075,696.5230103,716.5560303,737.4279989
463.1100006,525.2396647,564.7672272,576.3608297,616.3205933,636.1235613,649.6963612,665.8377075,706.5395203,737.4279989
472.6990051,525.2396647,571.7233887,616.3205933,636.1235613,649.3782501,662.0623627,670.8715007,706.5395203,737.4279989
525.2396647,568.884613,583.0784912,614.0827484,633.8389893,646.8670959,656.0525687,667.5399059,706.5395203,737.4279989
527.8517944,564.7672272,576.3608297,616.3205933,636.1235613,649.677002,662.0623627,670.8715007,706.5395203,737.4279989
529.0739899,564.7672272,576.3608297,616.3205933,636.1235613,647.4896647,655.738444,667.5399059,706.5395203,737.4279989
531.8779907,568.0678449,580.2529907,616.3205933,636.1235613,650.2795639,662.0623627,670.8715007,706.5395203,737.4279989
534.9989929,566.0039795,577.4427979,609.4364929,623.0757935,637.4301554,650.2795639,665.8377075,706.5395203,737.4279989
536.9199829,571.7233887,608.2523193,623.0757935,637.4301554,650.2795639,662.0623627,670.8715007,706.5395203,737.4279989
531.3339844,564.7672272,576.3608297,608.2523193,623.0757935,637.4301554,650.2795639,665.8377075,706.5395203,737.4279989
536.4404907,572.5551012,610.4227448,624.6112366,637.4301554,650.2795639,662.0623627,670.8715007,706.5395203,737.4279989
536.4404907,563.8099772,576.3608297,608.2523193,623.0757935,637.4301554,650.2795639,665.8377075,706.5395203,737.4279989
536.4404907,558.1389771,573.3544922,608.2523193,623.0757935,637.4301554,650.2795639,665.8377075,706.5395203,737.4279989
536.4404907,571.8811035,608.2523193,623.0757935,637.4301554,650.2795639,662.0623627,670.8715007,706.5395203,737.4279989
536.4404907,567.9404907,584.3243205,612.4429932,632.6547394,646.8670959,656.1679965,668.0945984,706.5395203,737.4279989
536.4404907,567.3383911,585.2549896,610.4227448,624.6112366,637.4301554,650.2795639,665.8377075,706.5395203,737.4279989
536.4404907,565.8417358,585.1625977,610.4227448,626.3687866,642.2100952,653.7387826,667.5399059,706.5395203,737.4279989
536.4404907,565.8417358,586.7019897,608.2523193,623.0757935,637.4301554,650.2795639,665.8377075,706.5395203,737.4279989
536.4404907,565.8417358,587.1049906,613.7939911,632.6547394,649.7492353,662.0623627,670.8715007,706.5395203,737.4279989
536.4404907,565.8417358,586.6344169,613.7939911,632.6547394,646.8670959,656.1679965,668.4954427,706.5395203,737.4279989
536.4404907,565.8417358,586.4274902,613.7939911,632.6547394,646.8670959,656.1679965,669.206871,706.5395203,737.4279989
536.4404907,565.6295898,586.4274902,617.4688212,636.1235613,650.2795639,661.5346476,670.533606,706.5395203,737.4279989
536.4404907,565.2313232,586.4274902,611.5506592,624.6112366,637.4301554,650.2795639,665.6250832,716.5560303,737.4279989
536.4404907,565.4434204,586.4274902,611.5506592,624.6112366,637.4301554,647.4896647,655.585498,667.8858719,737.4279989
536.4404907,566.1917419,586.4274902,611.5506592,624.6112366,637.4301554,647.4896647,655.585498,667.8858719,739.1774902
536.4404907,566.995992,586.4274902,611.5506592,624.6112366,637.4301554,647.4896647,655.585498,667.8858719,732.7269897
536.4404907,563.7305908,571.6985962,586.4274902,611.5506592,624.6112366,637.4301554,647.4896647,655.585498,667.8858719
536.4404907,563.7305908,572.3249919,586.4274902,611.5506592,624.6112366,637.1021851,647.4896647,655.585498,667.8858719
536.4404907,563.7305908,572.3249919,585.519371,611.5506592,624.6112366,637.1021851,647.4896647,655.585498,667.8858719
536.4404907,569.4463928,584.9721069,611.5506592,624.6112366,637.1021851,647.4896647,653.8665771,661.5346476,670.533606
536.4404907,569.4463928,584.6382935,608.8589783,620.607666,634.506189,646.4625515,653.4467545,661.5346476,670.533606
536.4404907,567.3421369,577.9099906,586.2767072,608.8589783,622.5267487,637.1021851,647.6059952,656.1679965,668.7277134
536.4404907,565.1284943,572.7309919,584.2034468,608.8589783,624.3909912,637.1021851,647.6059952,656.1679965,668.7277134
536.4404907,567.3421369,577.4883219,586.2767072,608.8589783,632.8159892,646.4504929,653.4467545,661.5346476,670.533606
536.4404907,566.9421387,574.4206543,584.2034468,608.8589783,631.824585,646.4504929,653.4467545,661.5346476,670.533606
536.4404907,567.7516615,576.9701157,585.6963654,608.8589783,632.7097321,646.4504929,653.4467545,661.5346476,670.533606
536.4404907,567.2918701,574.2841361,584.2034468,608.8589783,631.410319,646.4504929,653.4467545,661.5346476,670.533606
536.4404907,567.2918701,574.2628708,584.2034468,608.8589783,631.410319,646.4504929,653.4467545,661.5346476,670.7685089
536.4404907,567.7516615,576.0892722,585.6963654,608.8589783,631.410319,646.4504929,653.4467545,660.8283813,667.935257
536.4404907,565.8287964,572.9807692,584.2034468,608.8589783,631.410319,646.0849958,653.4467545,660.8283813,667.935257
536.4404907,565.8287964,572.8257839,584.2034468,608.8589783,631.410319,646.0849958,653.8665771,661.5346476,668.8916829
536.4404907,567.2918701,573.7021688,584.2034468,608.8589783,631.410319,646.0849958,653.8665771,660.8283813,668.8916829
536.4404907,567.6828817,573.9650047,582.2691389,589.4403931,608.8589783,631.410319,646.0849958,653.8665771,662.9141323
536.4404907,567.6828817,573.9650047,581.2223877,586.6876628,601.6579997,631.410319,646.0849958,653.8665771,662.9141323
536.4404907,567.6828817,573.9650047,581.2223877,586.6876628,602.5162506,628.8819885,646.0849958,653.8665771,662.9141323
536.4404907,566.435496,572.8684645,579.8317871,586.2767072,603.7156006,624.3649902,646.0849958,653.8665771,662.9141323
536.4404907,567.2918701,573.7021688,584.2034468,603.7156006,619.1044922,646.8884989,653.8665771,660.8283813,668.1285095
536.4404907,567.6828817,573.9650047,584.2034468,603.7156006,619.4906616,647.2702026,653.8665771,660.8283813,668.1285095
536.4404907,565.8287964,572.6256452,579.8317871,586.2767072,603.7156006,620.2167511,647.3930054,653.8665771,662.9141323
536.4404907,567.6828817,573.9650047,580.5752411,586.2767072,603.1806641,620.2167511,647.3930054,653.7663371,662.9141323
536.4404907,567.6828817,573.9650047,584.2034468,603.499285,620.2167511,647.3930054,653.9350098,660.8283813,668.1285095
536.4404907,567.2918701,573.7021688,580.5752411,586.2767072,603.9274979,620.2167511,647.3930054,653.9350098,663.5598246
536.4404907,567.6828817,573.9650047,584.2034468,599.8653361,607.7254203,622.3410034,647.3930054,653.9350098,664.4049927
536.4404907,567.2918701,573.7021688,584.2034468,599.8653361,607.6541214,622.3410034,647.3930054,653.9350098,665.0079956
536.4404907,567.6828817,573.9650047,584.2034468,599.8653361,607.5519952,622.3410034,647.3930054,653.9350098,663.8023275
536.4404907,567.6828817,573.9650047,584.2034468,599.8653361,606.5906643,620.2167511,647.3930054,653.9350098,661.8874817
536.4404907,567.6828817,573.9650047,580.5752411,586.2767072,599.8653361,607.1832719,622.3410034,647.3930054,655.0150045
536.4404907,567.6828817,573.9650047,581.2223877,586.6876628,599.8653361,607.2738342,622.3410034,647.3930054,653.9350098
536.4404907,565.8287964,572.6256452,579.8317871,586.2767072,599.8653361,607.324923,622.3410034,647.6166789,653.9350098
536.4404907,567.2918701,573.7021688,580.5752411,586.2767072,598.869751,607.324923,622.3410034,647.1630249,653.9350098
536.4404907,567.6828817,573.9650047,581.2223877,586.6876628,598.3384033,607.324923,622.3410034,647.1630249,654.2205048
536.4404907,565.8287964,572.6256452,579.8317871,586.2767072,597.9130046,607.324923,622.3410034,647.1630249,654.4956665
536.4404907,565.8287964,572.6256452,579.8317871,586.2767072,597.0472046,606.1190709,613.8439941,622.3410034,652.9835052
536.4404907,565.1284943,570.2679967,574.4856703,581.2223877,586.6876628,598.6542511,607.324923,622.3410034,654.4956665
531.3339844,541.5469971,567.2918701,573.7021688,580.5752411,586.2767072,598.8425564,607.324923,622.3410034,654.4974976
536.4404907,567.2918701,573.7021688,580.5752411,586.2767072,596.1825104,601.4938253,607.324923,622.3410034,654.2089844
536.4404907,565.1284943,570.2679967,574.4856703,580.5752411,586.2767072,596.1825104,600.9705933,606.4354989,620.2167511
531.3339844,541.5469971,567.2918701,573.7021688,581.2223877,586.6876628,597.8994315,604.5286011,608.4737473,621.32901
531.3339844,541.5469971,565.1284943,570.2679967,574.4856703,580.5752411,586.2767072,598.8425564,606.2135376,618.8340047
541.5469971,565.1284943,570.2679967,574.4856703,580.5752411,586.2767072,597.8994315,604.3544067,608.6354438,621.32901
565.1284943,570.2679967,574.4856703,580.5752411,586.2767072,596.1825104,600.9705933,605.4610984,609.5122855,621.32901
564.9123332,570.2679967,574.4856703,580.5752411,586.2767072,596.1825104,600.9705933,605.4610984,609.630127,621.32901
564.9123332,570.3156637,574.4856703,580.5752411,586.2767072,596.1825104,600.9705933,605.4610984,609.6133355,621.32901
564.9123332,570.4849976,574.4856703,580.5752411,586.2767072,596.1825104,600.9705933,605.4610984,609.6137024,621.32901
564.9123332,570.4849976,574.4856703,580.5752411,586.1868286,596.1825104,600.9705933,605.4610984,609.7823653,621.32901
564.9123332,570.4849976,574.4856703,580.5752411,585.8147949,596.1825104,600.9705933,605.4610984,609.9522502,621.32901
564.9123332,570.4849976,574.4856703,580.5752411,586.0702362,596.1825104,600.9705933,605.4610984,609.9522502,619.9996745
564.9123332,570.4849976,574.4856703,581.8484904,589.1199951,596.1825104,600.9705933,605.4610984,609.9522502,619.1515045
564.9123332,570.4849976,574.4856703,581.8484904,596.1825104,600.9705933,605.4610984,609.5984553,615.9972534,621.32901
564.9123332,570.4849976,574.4856703,581.4559937,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901
565.8417511,573.3973858,580.5752411,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,635.9650269
564.9779968,570.4849976,574.4856703,580.5752411,596.1825104,600.9705933,605.4610984,609.9522502,618.5505066,635.4970093
569.8568319,574.4856703,580.5752411,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,636.0006714
570.4849976,574.4856703,580.5752411,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,636.3480072
570.2487488,574.4856703,580.5752411,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,636.858606
570.2487488,574.61763,580.5752411,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,637.1593424
570.2487488,574.6798619,580.5752411,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,636.9931466
570.2487488,574.5503438,580.5752411,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,623.5570068,636.9931466
570.2487488,574.5503438,580.6943156,596.1825104,600.9705933,605.4610984,609.9522502,618.5505066,628.135498,636.9931466
570.2487488,574.5503438,580.7444763,596.1825104,600.9705933,605.4610984,609.9522502,618.5505066,628.9883219,636.9931466
570.2487488,575.3081491,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,629.9537354,636.9931466
570.2487488,574.5503438,596.1825104,600.9705933,605.4610984,609.5984553,617.8781477,629.9537354,636.9931466,653.8859863
570.2487488,574.4270142,596.1825104,600.9705933,605.4610984,609.9522502,618.5505066,629.9537354,636.9931466,653.2404785
572.0340118,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,629.9537354,636.9931466,653.392985
572.5202985,596.1825104,600.9705933,605.4610984,609.5984553,616.4978027,621.32901,629.9537354,636.9931466,654.4642334
572.9836833,596.1825104,600.9705933,605.4610984,609.9522502,618.5505066,629.9537354,636.9931466,654.4642334,678.039978
572.8874146,596.1825104,600.9705933,605.4610984,609.9522502,618.5505066,629.9537354,636.9931466,654.4642334,681.1009827
572.5807648,597.8994315,604.9506977,609.9522502,618.5505066,629.9537354,636.9931466,654.4642334,681.1009827,690.052002
572.2270101,597.8994315,604.9506977,609.9522502,618.5505066,629.9537354,636.9931466,654.4642334,681.1009827,693.2634888
572.4335022,597.8994315,604.9506977,609.9522502,618.5505066,629.9537354,636.9931466,654.4642334,681.1009827,692.7363281
574.0560303,596.888208,603.6999207,609.0284293,617.8781477,629.9537354,636.9931466,654.4642334,681.1009827,694.8864899
597.8994315,604.9506977,609.9522502,618.5505066,628.9883219,636.4752502,654.4642334,681.1009827,694.8864899,722.348999
598.0746663,604.9506977,609.9522502,618.5505066,629.9537354,636.9931466,654.4642334,680.1193237,694.8864899,722.348999
598.0746663,605.3888503,610.1353649,618.5505066,629.9537354,636.9931466,654.4642334,681.4802399,694.8864899,722.348999
598.6418544,605.4981079,609.9522502,618.5505066,629.9537354,636.9931466,654.4642334,681.4802399,695.4569946,722.348999
598.6418544,607.6025543,617.8781477,629.9537354,636.9931466,654.4642334,678.0979919,687.8647461,698.7777405,722.348999
598.6418544,607.6025543,618.5505066,629.9537354,636.9931466,654.4642334,678.0979919,687.8647461,699.0027954,722.348999
598.6418544,607.6025543,618.2080078,629.9537354,636.9931466,654.4642334,678.0979919,687.8647461,699.5673319,722.348999
598.6418544,607.6025543,617.1612549,628.9883219,636.4752502,654.4642334,678.0979919,687.8647461,700.8591396,722.348999
598.3311666,607.3805317,616.0932007,629.9537354,636.9931466,654.4642334,681.4802399,690.8670044,699.5673319,714.0563354
598.3311666,607.7178987,617.1612549,629.9537354,636.9931466,654.4642334,678.0979919,687.8647461,699.5673319,714.1447449
598.3311666,607.7619493,617.1612549,628.9883219,636.4752502,654.4642334,678.0979919,687.8647461,700.2055664,714.1447449
598.3311666,607.7238303,617.1612549,629.9537354,636.9931466,654.4642334,678.0979919,687.7547974,700.2055664,714.1447449
598.3311666,607.7593803,617.1612549,628.9883219,636.4752502,654.4642334,680.1193237,688.6529999,700.1558685,714.1447449
598.3311666,607.8276733,617.1612549,629.9537354,636.9931466,654.4642334,680.1193237,688.6529999,701.5116943,715.9896647
598.3311666,608.0159345,617.1612549,628.9883219,636.4752502,654.4642334,678.0979919,687.7547974,700.7229953,713.1235962
600.7694031,609.8511149,617.1612549,629.9537354,636.9931466,654.4642334,684.9957101,700.7229953,713.1235962,739.5109863
598.3311666,608.1747538,617.1612549,634.4333607,654.4642334,678.0979919,687.7547974,700.7229953,713.1235962,738.2005005
600.7694031,612.8270042,629.9537354,636.9931466,654.4642334,678.0979919,687.7547974,700.7229953,713.1235962,740.289327
601.3123372,610.3502895,617.1612549,634.4333607,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,740.289327
601.9497528,612.8270042,634.4333607,654.4642334,678.0979919,687.7547974,700.7229953,712.2425903,726.4295044,740.289327
602.8302874,612.8270042,629.9537354,636.9931466,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,737.5809937
602.9611715,612.8270042,628.9883219,636.4752502,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,737.8048299
603.6112061,610.3502895,617.1612549,634.4333607,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,737.1884242
608.196278,617.1612549,629.9537354,636.9931466,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,736.8637466
608.6049072,617.1612549,628.9883219,636.4752502,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,736.0594415
609.0491197,617.1612549,634.4333607,654.4642334,678.0979919,687.7547974,700.7229953,712.2425903,730.2750041,739.2637939
609.5742569,617.1612549,634.4333607,654.4642334,678.0979919,687.7547974,700.7229953,712.2425903,730.5905762,739.2637939
612.8270042,629.9537354,636.9931466,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,732.334865,739.2637939
613.116803,629.9537354,636.9931466,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,732.334865,738.7639974
613.498447,628.9883219,636.4752502,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,733.6026062,742.2369995
613.8788757,629.9537354,636.9931466,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,734.5384216,749.3526611
614.5074289,629.9537354,636.9931466,654.4642334,684.9957101,700.7229953,713.9269918,734.5384216,745.2565002,761.2005005
615.3224996,634.4333607,654.4642334,680.1193237,688.6529999,700.7229953,713.9269918,733.6026062,742.2369995,763.5206706
616.0932007,634.4333607,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,734.5384216,747.4086711,763.5206706
617.1612549,629.9537354,636.9931466,654.4642334,684.9957101,700.7229953,713.9269918,734.5384216,747.4086711,762.3204956
617.1013387,634.4333607,654.4642334,684.9957101,700.7229953,710.8172455,720.1464844,734.5384216,747.4086711,761.8063965
617.3485107,629.9537354,636.9931466,654.4642334,684.9957101,700.7229953,713.9269918,734.5384216,747.4086711,762.4963277
626.3662415,636.4752502,654.4642334,684.9957101,700.7229953,713.9269918,733.6026062,742.2369995,756.9319916,767.1529999
634.4333607,654.4642334,678.0979919,687.7547974,700.7229953,712.2425903,731.0866318,739.8042864,756.9319916,768.3043945
634.2801941,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,734.5384216,747.4086711,758.6716512,767.8223267
634.1969944,654.4642334,678.0979919,687.7547974,700.7229953,713.9269918,734.5384216,747.4086711,758.6716512,768.139134
629.9537354,637.7375031,654.4642334,684.9957101,702.195995,716.478241,734.5384216,747.4086711,762.0381571,771.7443848
633.339277,654.4642334,684.9957101,700.7229953,712.2425903,729.2106079,736.3446274,747.4086711,762.0381571,772.5934855
632.412323,654.4642334,684.9957101,700.1558685,709.7057983,720.1464844,734.5384216,747.4086711,762.0381571,773.3375593
631.1621826,654.4642334,684.9957101,700.7229953,713.9269918,733.6026062,742.2369995,756.9319916,768.139134,777.8914948
629.9537354,654.4642334,684.9957101,700.7229953,713.9269918,733.6026062,742.2369995,756.9319916,768.139134,779.2859985
630.600647,654.4642334,684.9957101,700.7229953,713.9269918,733.6026062,742.2369995,756.9319916,768.139134,780.7426656
631.7719727,654.4642334,684.9957101,700.7229953,713.9269918,734.5384216,747.4086711,764.4532132,776.8951904,787.736674
632.8499756,654.4642334,684.9957101,700.7229953,713.9269918,734.5384216,747.4086711,764.4532132,776.8951904,788.6767578
654.4642334,684.9957101,700.7229953,713.9269918,734.5384216,747.4086711,758.6716512,767.3439941,776.8951904,790.8224121
654.6569824,684.9957101,700.7229953,713.9269918,734.5384216,747.4086711,764.4532132,776.8951904,790.8224121,834.1489868
655.6879883,684.9957101,700.7229953,713.9269918,736.0695757,761.5128708,774.8807024,790.8224121,834.1489868,864.677002
657.6779785,684.9957101,700.7229953,713.9269918,736.0695757,761.5128708,774.8807024,790.8224121,834.1489868,875.506012
684.9957101,700.7229953,713.9269918,736.0695757,760.5631365,774.040741,790.8224121,834.1489868,863.5505066,886.335022
686.1549988,700.7229953,713.9269918,736.0695757,760.5631365,774.040741,790.8224121,834.1489868,863.5505066,891.6165161
686.5536011,700.7229953,713.9269918,736.0695757,760.5631365,774.040741,790.8224121,834.1489868,863.5505066,895.8293457
685.6790009,702.195995,716.478241,736.0695757,764.0638095,785.0753377,834.1489868,863.5505066,895.8293457,934.8309937
685.6790009,705.4803795,735.1548706,760.5631365,774.040741,790.8224121,834.1489868,863.5505066,895.8293457,944.6669922
683.6779989,705.4803795,733.6007737,753.0401611,771.685447,790.8224121,834.1489868,863.5505066,895.8293457,941.3889974
683.6779989,705.8256632,733.6007737,753.0401611,771.685447,790.8224121,834.1489868,863.5505066,895.8293457,942.8507538
683.6779989,705.8256632,736.0695757,760.5631365,774.040741,790.8224121,834.1489868,863.5505066,895.8293457,946.0203979
686.4389954,705.8256632,736.0695757,764.0638095,785.0753377,834.1489868,863.5505066,895.8293457,946.0203979,996.7020264
699.5012512,712.2425903,736.0695757,764.0638095,785.0753377,834.1489868,863.5505066,895.8293457,946.0203979,1009.151001
704.9569956,736.0695757,764.0638095,785.0753377,834.1489868,863.5505066,895.8293457,946.0203979,996.7020264,1033
705.4476318,736.0695757,764.0638095,785.0753377,834.1489868,863.5505066,899.4762573,946.0203979,996.7020264,1033
706.0020935,736.0695757,764.0638095,785.0753377,834.1489868,874.3450012,903.8566691,946.0203979,996.7020264,1033
706.4034356,736.0695757,764.0638095,785.0753377,828.8525085,863.5505066,896.3697998,946.0203979,996.7020264,1033
706.1276169,736.0695757,764.0638095,785.0753377,828.8525085,863.5505066,894.8496704,946.0203979,996.7020264,1033
705.401559,736.0695757,764.0638095,785.0753377,828.8525085,877.4060059,903.8566691,946.0203979,996.7020264,1033
703.9001567,736.0695757,764.0638095,785.0753377,828.8525085,877.4060059,903.1575012,946.0203979,996.7020264,1033
700.3554993,734.861202,763.9555766,785.0753377,828.8525085,877.4060059,903.1575012,946.0203979,996.7020264,1033
708.0127411,736.0695757,763.3248385,785.0753377,828.8525085,877.4060059,903.1575012,946.0203979,996.7020264,1033
710.7476603,736.0695757,763.3248385,784.568103,828.8525085,877.4060059,903.1575012,946.0203979,996.7020264,1033
713.4914856,736.0695757,763.3248385,784.568103,823.3870036,877.4060059,903.1575012,946.0203979,996.7020264,1033
734.861202,763.3248385,784.568103,820.7579956,863.5505066,884.3337555,903.1575012,946.0203979,996.7020264,1033
734.5290745,763.3248385,784.568103,820.6605957,863.5505066,884.3337555,903.1575012,946.0203979,996.7020264,1033
734.3474638,763.3248385,784.568103,817.2884979,832.4725037,877.4060059,903.1575012,946.0203979,996.7020264,1033
733.5041707,763.3248385,784.568103,822.3498332,861.8016764,884.3337555,903.1575012,946.0203979,996.7020264,1033
734.9187345,763.3248385,784.568103,822.3498332,861.8016764,884.3346069,903.1575012,946.0203979,996.7020264,1033
735.3596069,763.3248385,784.568103,822.3498332,861.8016764,884.7801717,903.1575012,946.0203979,996.7020264,1033
735.2298991,763.3248385,784.568103,822.3498332,861.8016764,884.7801717,901.6329956,946.0203979,996.7020264,1033
734.7681351,760.2736613,774.7032132,790.8224121,822.3498332,861.8016764,884.7801717,900.954834,946.0203979,1020.900675
734.9507272,763.3248385,784.568103,822.3498332,861.8016764,884.7801717,903.2095686,946.0203979,996.7020264,1033
735.0106812,763.3248385,784.568103,822.3498332,861.8016764,885.8524344,903.2095686,946.0203979,996.7020264,1033
736.0878174,763.3248385,784.568103,822.3498332,861.8016764,889.3319147,908.1174927,946.0203979,996.7020264,1033
737.3385162,763.3248385,784.568103,822.3498332,861.8016764,886.5817566,903.0863724,946.0203979,996.7020264,1033
742.1457672,764.2924906,784.568103,822.3498332,861.8016764,889.3319147,908.4233297,946.0203979,996.7020264,1033
744.6746826,764.2924906,784.568103,822.3498332,861.8016764,889.3319147,910.050136,946.0203979,996.7020264,1033
754.9216614,767.4673691,784.568103,822.3498332,861.8016764,889.3319147,911.1873703,946.0203979,996.7020264,1033
763.3248385,784.568103,822.3498332,861.8016764,885.7668631,898.5460031,916.90566,946.0203979,996.7020264,1033
763.8064931,784.568103,822.3498332,861.8016764,886.5817566,899.5893351,917.4847063,946.0203979,996.7020264,1033
763.7110818,784.568103,822.3498332,861.8016764,886.5817566,899.5893351,917.4847063,946.0203979,983.7220154,1033
763.2660889,784.568103,822.3498332,861.8016764,886.5817566,901.1361433,922.7049942,957.7949982,989.9615173,1033
764.549764,784.568103,822.3498332,861.8016764,892.1564331,917.4847063,934.8320007,957.7949982,996.2376709,1033
765.2784882,784.568103,822.3498332,861.8016764,886.5817566,901.1361433,922.7049942,962.8802002,1010.562988,1044.400024
766.0682722,784.568103,822.3498332,861.8016764,891.2257737,915.8309937,946.0203979,983.555013,1016.97998,1044.400024
766.0886536,784.568103,822.3498332,861.8016764,886.5817566,901.1361433,922.7049942,957.7949982,996.2376709,1026.338
771.8451904,790.8224121,822.3498332,861.8016764,891.2257737,915.8309937,946.0203979,983.555013,1016.97998,1037.566691
763.4932404,784.568103,822.3498332,861.8016764,892.1564331,921.3396606,957.7949982,989.9615173,1016.97998,1037.547516
762.853658,784.568103,822.3498332,861.8016764,892.1564331,921.3396606,953.4454956,983.555013,1016.97998,1037.547516
759.260498,784.568103,822.3498332,861.8016764,891.2257737,915.8309937,947.1624233,976.9815063,1012.92439,1037.547516
759.260498,785.3021172,822.3498332,861.8016764,891.2257737,915.8309937,947.1624233,983.373764,1019.215991,1040.676676
759.260498,786.3600082,822.3498332,861.8016764,892.1564331,921.3396606,955.2024943,989.9185181,1019.215991,1040.676676
759.260498,787.5825806,822.3498332,861.8016764,891.2257737,915.8309937,947.1624233,978.198761,1004.39325,1032.360006
759.260498,789.0191752,822.3498332,861.8016764,891.2257737,915.8309937,947.1624233,984.6984427,1019.215991,1040.676676
759.260498,789.8502075,822.3498332,861.8016764,891.2257737,915.8309937,947.1624233,979.8532104,1003.830603,1032.360006
759.260498,790.3062592,822.3498332,861.8016764,891.2257737,915.8309937,947.1624233,979.8532104,1004.467173,1032.360006
